,Open,High,Low,Close,Adj Close,Volume
2021-09-15 10:30:00-04:00,3408.69,3420.76,3407.61,3412.58,3412.58,312343.00
2021-09-15 11:30:00-04:00,3412.65,3427.86,3407.92,3423.14,3423.14,213025.00
2021-09-15 12:30:00-04:00,3424.63,3446.90,3424.63,3442.38,3442.38,275528.00
2021-09-15 13:30:00-04:00,3442.21,3465.00,3440.83,3462.62,3462.62,339460.00
2021-09-15 14:30:00-04:00,3462.73,3481.00,3462.21,3477.99,3477.99,329373.00
2021-09-15 15:30:00-04:00,3477.92,3485.42,3473.97,3475.38,3475.38,371424.00
2021-09-16 09:30:00-04:00,3459.96,3477.12,3446.75,3464.02,3464.02,711317.00
2021-09-16 10:30:00-04:00,3463.00,3469.31,3452.44,3454.61,3454.61,253035.00
2021-09-16 11:30:00-04:00,3453.54,3475.07,3452.00,3474.04,3474.04,210855.00
2021-09-16 12:30:00-04:00,3474.74,3478.83,3469.63,3473.64,3473.64,157468.00
2021-09-16 13:30:00-04:00,3473.04,3488.24,3467.61,3481.27,3481.27,273875.00
2021-09-16 14:30:00-04:00,3480.71,3492.55,3475.97,3476.32,3476.32,279616.00
2021-09-16 15:30:00-04:00,3476.86,3489.37,3476.50,3488.56,3488.56,395298.00
2021-09-17 09:30:00-04:00,3488.41,3497.15,3476.66,3490.29,3490.29,1026425.00
2021-09-17 10:30:00-04:00,3490.05,3490.05,3467.00,3471.77,3471.77,359274.00
2021-09-17 11:30:00-04:00,3471.17,3480.95,3460.60,3477.31,3477.31,362938.00
2021-09-17 12:30:00-04:00,3479.67,3484.00,3470.61,3476.87,3476.87,229849.00
2021-09-17 13:30:00-04:00,3476.71,3477.93,3461.67,3462.15,3462.15,240398.00
2021-09-17 14:30:00-04:00,3461.04,3469.18,3452.13,3456.82,3456.82,323235.00
2021-09-17 15:30:00-04:00,3457.52,3466.33,3455.26,3462.56,3462.56,480371.00
2021-09-20 09:30:00-04:00,3396.00,3419.00,3366.00,3374.26,3374.26,1032396.00
2021-09-20 10:30:00-04:00,3374.25,3378.00,3350.41,3372.44,3372.44,493715.00
2021-09-20 11:30:00-04:00,3372.36,3372.52,3338.00,3344.52,3344.52,464729.00
2021-09-20 12:30:00-04:00,3344.27,3347.56,3334.28,3344.48,3344.48,317145.00
2021-09-20 13:30:00-04:00,3343.89,3344.84,3312.18,3314.19,3314.19,402395.00
2021-09-20 14:30:00-04:00,3313.84,3323.66,3305.01,3321.52,3321.52,630989.00
2021-09-20 15:30:00-04:00,3321.52,3358.35,3320.51,3356.13,3356.13,685254.00
2021-09-21 09:30:00-04:00,3375.00,3378.00,3341.80,3352.40,3352.40,803496.00
2021-09-21 10:30:00-04:00,3352.66,3374.70,3342.24,3364.00,3364.00,405753.00
2021-09-21 11:30:00-04:00,3365.77,3379.70,3362.70,3366.49,3366.49,255961.00
2021-09-21 12:30:00-04:00,3365.00,3368.76,3339.00,3341.60,3341.60,251054.00
2021-09-21 13:30:00-04:00,3341.00,3342.89,3332.39,3333.83,3333.83,316582.00
2021-09-21 14:30:00-04:00,3333.50,3361.00,3333.50,3355.00,3355.00,295529.00
2021-09-21 15:30:00-04:00,3354.39,3359.30,3339.27,3344.33,3344.33,282678.00
2021-09-22 09:30:00-04:00,3351.00,3373.55,3341.60,3369.15,3369.15,559939.00
2021-09-22 10:30:00-04:00,3368.75,3374.51,3361.05,3368.13,3368.13,225156.00
2021-09-22 11:30:00-04:00,3368.95,3383.36,3368.76,3372.73,3372.73,246433.00
2021-09-22 12:30:00-04:00,3373.17,3376.30,3358.78,3368.75,3368.75,168122.00
2021-09-22 13:30:00-04:00,3368.03,3386.00,3357.01,3381.80,3381.80,323625.00
2021-09-22 14:30:00-04:00,3383.00,3389.00,3361.00,3381.85,3381.85,342082.00
2021-09-22 15:30:00-04:00,3381.99,3387.75,3378.48,3381.10,3381.10,305575.00
2021-09-23 09:30:00-04:00,3380.05,3412.60,3380.05,3411.00,3411.00,661660.00
2021-09-23 10:30:00-04:00,3410.50,3417.15,3403.48,3411.75,3411.75,304125.00
2021-09-23 11:30:00-04:00,3411.09,3415.00,3404.96,3409.92,3409.92,182762.00
2021-09-23 12:30:00-04:00,3410.63,3426.14,3408.33,3425.50,3425.50,244092.00
2021-09-23 13:30:00-04:00,3426.25,3427.50,3419.24,3423.00,3423.00,243446.00
2021-09-23 14:30:00-04:00,3423.59,3428.96,3419.95,3423.08,3423.08,240485.00
2021-09-23 15:30:00-04:00,3423.01,3426.00,3414.60,3415.99,3415.99,324327.00
2021-09-24 09:30:00-04:00,3402.01,3412.00,3393.40,3403.29,3403.29,538126.00
2021-09-24 10:30:00-04:00,3403.13,3405.25,3394.00,3395.00,3395.00,246795.00
2021-09-24 11:30:00-04:00,3395.00,3411.57,3393.71,3410.34,3410.34,201961.00
2021-09-24 12:30:00-04:00,3410.99,3418.20,3406.73,3413.88,3413.88,169101.00
2021-09-24 13:30:00-04:00,3413.61,3413.61,3400.02,3404.00,3404.00,174487.00
2021-09-24 14:30:00-04:00,3404.40,3410.70,3397.02,3408.45,3408.45,242104.00
2021-09-24 15:30:00-04:00,3408.89,3429.26,3408.70,3426.56,3426.56,330835.00
2021-09-27 09:30:00-04:00,3371.50,3381.56,3339.61,3357.40,3357.40,1359177.00
2021-09-27 10:30:00-04:00,3357.52,3377.36,3348.42,3369.19,3369.19,540042.00
2021-09-27 11:30:00-04:00,3369.32,3381.62,3366.23,3376.36,3376.36,306604.00
2021-09-27 12:30:00-04:00,3375.66,3391.22,3365.89,3388.75,3388.75,305532.00
2021-09-27 13:30:00-04:00,3388.77,3399.53,3385.13,3397.28,3397.28,262158.00
2021-09-27 14:30:00-04:00,3397.59,3415.57,3390.55,3410.00,3410.00,363323.00
2021-09-27 15:30:00-04:00,3409.40,3414.02,3404.02,3406.69,3406.69,262570.00
2021-09-28 09:30:00-04:00,3357.71,3369.19,3321.56,3331.97,3331.97,1015341.00
2021-09-28 10:30:00-04:00,3330.24,3335.62,3307.77,3309.79,3309.79,493108.00
2021-09-28 11:30:00-04:00,3309.59,3322.33,3295.61,3316.23,3316.23,611242.00
2021-09-28 12:30:00-04:00,3315.01,3315.39,3290.10,3308.13,3308.13,436732.00
2021-09-28 13:30:00-04:00,3308.39,3319.21,3296.41,3319.21,3319.21,323031.00
2021-09-28 14:30:00-04:00,3318.21,3330.00,3309.42,3314.61,3314.61,628724.00
2021-09-28 15:30:00-04:00,3314.60,3324.14,3310.90,3315.96,3315.96,486331.00
2021-09-29 09:30:00-04:00,3322.11,3351.30,3317.86,3342.10,3342.10,679161.00
2021-09-29 10:30:00-04:00,3343.36,3347.97,3325.80,3326.05,3326.05,322731.00
2021-09-29 11:30:00-04:00,3326.70,3328.68,3300.30,3303.89,3303.89,305389.00
2021-09-29 12:30:00-04:00,3303.48,3313.99,3299.01,3305.00,3305.00,183763.00
2021-09-29 13:30:00-04:00,3304.06,3326.32,3298.00,3323.00,3323.00,386015.00
2021-09-29 14:30:00-04:00,3323.39,3330.96,3316.23,3321.00,3321.00,194642.00
2021-09-29 15:30:00-04:00,3320.46,3321.59,3297.87,3302.75,3302.75,292461.00
2021-09-30 09:30:00-04:00,3316.00,3327.85,3306.30,3308.94,3308.94,491612.00
2021-09-30 10:30:00-04:00,3310.07,3313.98,3298.83,3311.25,3311.25,267708.00
2021-09-30 11:30:00-04:00,3311.56,3311.98,3279.11,3281.64,3281.64,454912.00
2021-09-30 12:30:00-04:00,3279.80,3300.00,3273.99,3294.71,3294.71,339787.00
2021-09-30 13:30:00-04:00,3295.37,3310.54,3288.98,3310.54,3310.54,226185.00
2021-09-30 14:30:00-04:00,3310.00,3313.48,3298.71,3304.58,3304.58,259862.00
2021-09-30 15:30:00-04:00,3304.31,3311.39,3284.51,3286.61,3286.61,375254.00
2021-10-01 09:30:00-04:00,3289.01,3307.00,3265.15,3266.40,3266.40,665834.00
2021-10-01 10:30:00-04:00,3266.33,3282.97,3255.94,3279.26,3279.26,385817.00
2021-10-01 11:30:00-04:00,3281.73,3285.64,3267.39,3269.44,3269.44,261639.00
2021-10-01 12:30:00-04:00,3270.29,3276.58,3261.44,3272.30,3272.30,297310.00
2021-10-01 13:30:00-04:00,3272.32,3282.36,3265.65,3269.69,3269.69,294293.00
2021-10-01 14:30:00-04:00,3270.05,3287.36,3269.65,3279.42,3279.42,287397.00
2021-10-01 15:30:00-04:00,3279.45,3290.25,3276.69,3283.17,3283.17,374734.00
2021-10-04 09:30:00-04:00,3279.39,3279.99,3200.69,3209.93,3209.93,1032292.00
2021-10-04 10:30:00-04:00,3208.96,3209.81,3180.44,3194.75,3194.75,818437.00
2021-10-04 11:30:00-04:00,3193.99,3210.47,3182.28,3188.58,3188.58,484306.00
2021-10-04 12:30:00-04:00,3188.27,3196.40,3181.00,3187.95,3187.95,352813.00
2021-10-04 13:30:00-04:00,3187.16,3201.00,3182.97,3190.48,3190.48,326399.00
2021-10-04 14:30:00-04:00,3190.43,3211.87,3177.79,3177.79,3177.79,536741.00
2021-10-04 15:30:00-04:00,3177.45,3191.89,3176.25,3191.70,3191.70,556097.00
2021-10-05 09:30:00-04:00,3204.50,3246.40,3202.46,3244.01,3244.01,889166.00
2021-10-05 10:30:00-04:00,3244.58,3257.95,3234.68,3250.19,3250.19,430373.00
2021-10-05 11:30:00-04:00,3250.51,3260.25,3245.45,3254.49,3254.49,262790.00
2021-10-05 12:30:00-04:00,3255.95,3256.55,3244.10,3248.89,3248.89,208294.00
2021-10-05 13:30:00-04:00,3250.66,3260.73,3249.98,3256.01,3256.01,206309.00
2021-10-05 14:30:00-04:00,3255.62,3256.42,3237.03,3237.45,3237.45,302855.00
2021-10-05 15:30:00-04:00,3237.13,3240.23,3218.00,3220.99,3220.99,419359.00
2021-10-06 09:30:00-04:00,3213.53,3246.64,3198.62,3241.31,3241.31,797479.00
2021-10-06 10:30:00-04:00,3241.14,3251.61,3228.55,3234.14,3234.14,320368.00
2021-10-06 11:30:00-04:00,3232.10,3247.10,3230.00,3233.84,3233.84,168602.00
2021-10-06 12:30:00-04:00,3231.55,3245.04,3227.38,3245.04,3245.04,162537.00
2021-10-06 13:30:00-04:00,3246.17,3261.23,3243.92,3260.47,3260.47,291671.00
2021-10-06 14:30:00-04:00,3260.25,3263.45,3248.77,3259.53,3259.53,263420.00
2021-10-06 15:30:00-04:00,3258.26,3264.34,3248.22,3263.20,3263.20,276280.00
2021-10-07 09:30:00-04:00,3291.54,3320.51,3283.06,3318.95,3318.95,802693.00
2021-10-07 10:30:00-04:00,3319.18,3322.48,3312.02,3315.20,3315.20,324507.00
2021-10-07 11:30:00-04:00,3314.32,3320.53,3314.21,3318.18,3318.18,166902.00
2021-10-07 12:30:00-04:00,3318.22,3324.15,3317.00,3324.15,3324.15,158211.00
2021-10-07 13:30:00-04:00,3324.21,3325.75,3314.66,3314.89,3314.89,219653.00
2021-10-07 14:30:00-04:00,3315.11,3315.61,3306.67,3313.87,3313.87,253924.00
2021-10-07 15:30:00-04:00,3313.25,3315.38,3300.21,3302.43,3302.43,269901.00
2021-10-08 09:30:00-04:00,3313.77,3321.43,3302.00,3318.25,3318.25,489925.00
2021-10-08 10:30:00-04:00,3319.22,3319.49,3298.00,3302.86,3302.86,305471.00
2021-10-08 11:30:00-04:00,3302.35,3306.00,3295.00,3301.26,3301.26,229197.00
2021-10-08 12:30:00-04:00,3300.18,3308.52,3293.22,3294.65,3294.65,177254.00
2021-10-08 13:30:00-04:00,3293.85,3308.50,3293.85,3307.80,3307.80,147147.00
2021-10-08 14:30:00-04:00,3307.00,3307.53,3297.48,3300.04,3300.04,154474.00
2021-10-08 15:30:00-04:00,3300.12,3300.12,3288.20,3290.57,3290.57,254063.00
2021-10-11 09:30:00-04:00,3275.00,3292.59,3263.00,3284.38,3284.38,459138.00
2021-10-11 10:30:00-04:00,3283.97,3286.77,3272.21,3276.90,3276.90,204086.00
2021-10-11 11:30:00-04:00,3276.83,3282.80,3267.38,3271.96,3271.96,158995.00
2021-10-11 12:30:00-04:00,3272.75,3272.75,3244.22,3247.01,3247.01,288912.00
2021-10-11 13:30:00-04:00,3247.50,3257.92,3238.10,3250.42,3250.42,254352.00
2021-10-11 14:30:00-04:00,3250.74,3265.00,3245.58,3256.41,3256.41,261474.00
2021-10-11 15:30:00-04:00,3256.07,3257.98,3245.15,3245.15,3245.15,235583.00
2021-10-12 09:30:00-04:00,3257.00,3265.45,3240.00,3252.62,3252.62,430105.00
2021-10-12 10:30:00-04:00,3250.00,3251.93,3236.28,3245.36,3245.36,218272.00
2021-10-12 11:30:00-04:00,3246.09,3258.11,3241.92,3253.17,3253.17,180989.00
2021-10-12 12:30:00-04:00,3252.46,3254.69,3245.65,3252.00,3252.00,135744.00
2021-10-12 13:30:00-04:00,3251.65,3260.42,3250.43,3258.64,3258.64,192910.00
2021-10-12 14:30:00-04:00,3259.34,3261.08,3247.77,3251.08,3251.08,172344.00
2021-10-12 15:30:00-04:00,3250.75,3254.15,3242.05,3247.33,3247.33,237204.00
2021-10-13 09:30:00-04:00,3266.89,3279.80,3261.09,3266.98,3266.98,486366.00
2021-10-13 10:30:00-04:00,3266.57,3278.60,3266.48,3270.02,3270.02,283991.00
2021-10-13 11:30:00-04:00,3269.79,3275.55,3261.09,3274.85,3274.85,266489.00
2021-10-13 12:30:00-04:00,3274.67,3275.98,3267.56,3275.50,3275.50,126037.00
2021-10-13 13:30:00-04:00,3274.75,3288.38,3274.75,3282.68,3282.68,255942.00
2021-10-13 14:30:00-04:00,3283.06,3285.10,3277.32,3281.60,3281.60,206234.00
2021-10-13 15:30:00-04:00,3282.56,3287.03,3281.27,3285.00,3285.00,327505.00
2021-10-14 09:30:00-04:00,3302.45,3312.60,3292.00,3301.07,3301.07,675228.00
2021-10-14 10:30:00-04:00,3302.62,3308.46,3300.46,3308.46,3308.46,187796.00
2021-10-14 11:30:00-04:00,3308.50,3308.91,3303.50,3305.85,3305.85,164863.00
2021-10-14 12:30:00-04:00,3307.35,3312.00,3303.42,3303.59,3303.59,175603.00
2021-10-14 13:30:00-04:00,3304.14,3306.80,3302.88,3304.57,3304.57,124814.00
2021-10-14 14:30:00-04:00,3304.50,3304.50,3295.25,3299.84,3299.84,231713.00
2021-10-14 15:30:00-04:00,3299.56,3303.35,3295.40,3299.88,3299.88,199510.00
2021-10-15 09:30:00-04:00,3311.42,3323.31,3304.00,3318.45,3318.45,733559.00
2021-10-15 10:30:00-04:00,3319.33,3392.78,3319.33,3377.96,3377.96,1402935.00
2021-10-15 11:30:00-04:00,3377.80,3383.24,3372.05,3377.82,3377.82,653227.00
2021-10-15 12:30:00-04:00,3377.98,3390.74,3377.00,3380.53,3380.53,348196.00
2021-10-15 13:30:00-04:00,3380.37,3394.50,3379.79,3388.20,3388.20,450850.00
2021-10-15 14:30:00-04:00,3388.13,3402.68,3386.01,3401.96,3401.96,528689.00
2021-10-15 15:30:00-04:00,3402.14,3410.42,3396.09,3409.23,3409.23,788253.00
2021-10-18 09:30:00-04:00,3388.36,3434.67,3385.10,3409.30,3409.30,1209388.00
2021-10-18 10:30:00-04:00,3409.58,3421.24,3398.40,3411.53,3411.53,366420.00
2021-10-18 11:30:00-04:00,3411.94,3422.70,3411.28,3419.00,3419.00,234444.00
2021-10-18 12:30:00-04:00,3419.32,3437.00,3418.12,3436.98,3436.98,223247.00
2021-10-18 13:30:00-04:00,3436.94,3442.00,3435.39,3437.71,3437.71,204756.00
2021-10-18 14:30:00-04:00,3438.89,3448.00,3438.60,3443.00,3443.00,317065.00
2021-10-18 15:30:00-04:00,3442.47,3449.17,3438.22,3446.01,3446.01,306384.00
2021-10-19 09:30:00-04:00,3432.00,3453.01,3426.25,3440.53,3440.53,707162.00
2021-10-19 10:30:00-04:00,3439.71,3444.00,3431.02,3434.48,3434.48,224959.00
2021-10-19 11:30:00-04:00,3434.08,3436.44,3422.00,3426.94,3426.94,278570.00
2021-10-19 12:30:00-04:00,3427.56,3434.47,3425.02,3428.84,3428.84,194715.00
2021-10-19 13:30:00-04:00,3428.63,3444.22,3427.87,3436.79,3436.79,199409.00
2021-10-19 14:30:00-04:00,3436.84,3454.50,3435.60,3444.97,3444.97,306998.00
2021-10-19 15:30:00-04:00,3444.41,3449.50,3441.49,3444.47,3444.47,240861.00
2021-10-20 09:30:00-04:00,3452.66,3462.86,3430.25,3438.77,3438.77,559365.00
2021-10-20 10:30:00-04:00,3438.25,3441.00,3421.03,3424.46,3424.46,280477.00
2021-10-20 11:30:00-04:00,3425.56,3436.00,3422.81,3428.04,3428.04,156704.00
2021-10-20 12:30:00-04:00,3428.25,3430.34,3400.37,3410.99,3410.99,307559.00
2021-10-20 13:30:00-04:00,3410.66,3419.41,3407.31,3413.98,3413.98,185778.00
2021-10-20 14:30:00-04:00,3413.75,3424.60,3411.45,3419.50,3419.50,191330.00
2021-10-20 15:30:00-04:00,3419.38,3420.84,3409.00,3414.83,3414.83,253766.00
2021-10-21 09:30:00-04:00,3414.25,3433.40,3403.00,3427.00,3427.00,520443.00
2021-10-21 10:30:00-04:00,3428.17,3440.28,3425.35,3430.24,3430.24,275015.00
2021-10-21 11:30:00-04:00,3429.61,3434.52,3419.11,3428.40,3428.40,193295.00
2021-10-21 12:30:00-04:00,3428.84,3438.29,3425.78,3437.45,3437.45,130531.00
2021-10-21 13:30:00-04:00,3437.51,3438.74,3429.01,3433.21,3433.21,135806.00
2021-10-21 14:30:00-04:00,3433.47,3440.00,3433.47,3439.22,3439.22,147077.00
2021-10-21 15:30:00-04:00,3439.79,3439.96,3427.00,3435.01,3435.01,234991.00
2021-10-22 09:30:00-04:00,3421.00,3429.69,3390.00,3405.69,3405.69,623743.00
2021-10-22 10:30:00-04:00,3404.79,3404.94,3348.28,3358.00,3358.00,586860.00
2021-10-22 11:30:00-04:00,3356.82,3359.01,3337.07,3346.24,3346.24,404749.00
2021-10-22 12:30:00-04:00,3346.79,3367.11,3346.06,3349.28,3349.28,297203.00
2021-10-22 13:30:00-04:00,3347.18,3354.55,3341.35,3348.61,3348.61,224416.00
2021-10-22 14:30:00-04:00,3348.00,3359.99,3337.44,3337.44,3337.44,303952.00
2021-10-22 15:30:00-04:00,3338.06,3346.27,3331.30,3335.52,3335.52,396398.00
2021-10-25 09:30:00-04:00,3335.00,3347.80,3297.76,3310.93,3310.93,706562.00
2021-10-25 10:30:00-04:00,3310.93,3312.00,3303.26,3305.96,3305.96,244406.00
2021-10-25 11:30:00-04:00,3305.30,3315.79,3298.21,3313.03,3313.03,237452.00
2021-10-25 12:30:00-04:00,3313.49,3334.01,3313.49,3325.14,3325.14,186406.00
2021-10-25 13:30:00-04:00,3325.44,3331.01,3318.81,3330.92,3330.92,149432.00
2021-10-25 14:30:00-04:00,3331.72,3333.46,3318.28,3320.07,3320.07,194615.00
2021-10-25 15:30:00-04:00,3321.00,3322.64,3311.09,3322.40,3322.40,237070.00
2021-10-26 09:30:00-04:00,3349.51,3414.37,3343.98,3409.88,3409.88,907452.00
2021-10-26 10:30:00-04:00,3409.79,3416.12,3400.20,3403.34,3403.34,325445.00
2021-10-26 11:30:00-04:00,3405.66,3406.25,3374.45,3376.48,3376.48,308934.00
2021-10-26 12:30:00-04:00,3376.29,3381.40,3357.08,3366.31,3366.31,255568.00
2021-10-26 13:30:00-04:00,3365.02,3383.50,3365.01,3381.48,3381.48,178737.00
2021-10-26 14:30:00-04:00,3381.88,3385.95,3374.76,3381.22,3381.22,210387.00
2021-10-26 15:30:00-04:00,3381.41,3391.00,3373.07,3375.89,3375.89,257070.00
2021-10-27 09:30:00-04:00,3388.00,3411.50,3371.45,3386.51,3386.51,549992.00
2021-10-27 10:30:00-04:00,3388.06,3398.00,3375.04,3389.17,3389.17,312304.00
2021-10-27 11:30:00-04:00,3387.97,3400.99,3379.07,3398.06,3398.06,246249.00
2021-10-27 12:30:00-04:00,3398.41,3437.00,3396.76,3432.33,3432.33,436395.00
2021-10-27 13:30:00-04:00,3432.14,3433.34,3418.76,3418.76,3418.76,275094.00
2021-10-27 14:30:00-04:00,3419.66,3424.91,3394.07,3402.22,3402.22,332229.00
2021-10-27 15:30:00-04:00,3402.21,3407.14,3389.01,3393.32,3393.32,279810.00
2021-10-28 09:30:00-04:00,3400.00,3422.91,3386.42,3422.91,3422.91,751188.00
2021-10-28 10:30:00-04:00,3422.66,3445.97,3421.03,3444.33,3444.33,615687.00
2021-10-28 11:30:00-04:00,3444.91,3479.00,3438.73,3475.03,3475.03,732812.00
2021-10-28 12:30:00-04:00,3474.69,3477.33,3455.33,3473.03,3473.03,457121.00
2021-10-28 13:30:00-04:00,3472.75,3477.78,3465.32,3469.70,3469.70,347115.00
2021-10-28 14:30:00-04:00,3470.48,3477.77,3450.29,3455.93,3455.93,601884.00
2021-10-28 15:30:00-04:00,3455.60,3463.19,3430.76,3444.50,3444.50,634104.00
2021-10-29 09:30:00-04:00,3300.02,3334.39,3273.32,3321.50,3321.50,2408228.00
2021-10-29 10:30:00-04:00,3321.87,3346.00,3302.00,3337.38,3337.38,926871.00
2021-10-29 11:30:00-04:00,3337.68,3356.00,3336.12,3356.00,3356.00,763854.00
2021-10-29 12:30:00-04:00,3355.55,3359.64,3343.50,3353.94,3353.94,364323.00
2021-10-29 13:30:00-04:00,3354.67,3354.67,3341.69,3342.68,3342.68,346645.00
2021-10-29 14:30:00-04:00,3342.53,3352.00,3337.77,3342.56,3342.56,366010.00
2021-10-29 15:30:00-04:00,3342.99,3374.82,3342.72,3372.43,3372.43,554641.00
2021-11-01 09:30:00-04:00,3366.14,3375.86,3325.00,3341.77,3341.77,1050912.00
2021-11-01 10:30:00-04:00,3341.05,3346.00,3331.81,3335.11,3335.11,338539.00
2021-11-01 11:30:00-04:00,3335.27,3344.21,3328.11,3329.38,3329.38,338475.00
2021-11-01 12:30:00-04:00,3329.57,3331.00,3310.40,3310.40,3310.40,354751.00
2021-11-01 13:30:00-04:00,3310.47,3310.76,3292.02,3301.18,3301.18,542918.00
2021-11-01 14:30:00-04:00,3301.03,3313.00,3298.02,3312.01,3312.01,361939.00
2021-11-01 15:30:00-04:00,3311.76,3318.77,3307.67,3317.99,3317.99,410800.00
2021-11-02 09:30:00-04:00,3315.01,3328.00,3300.76,3308.02,3308.02,643934.00
2021-11-02 10:30:00-04:00,3308.30,3308.78,3288.76,3294.50,3294.50,420197.00
2021-11-02 11:30:00-04:00,3292.43,3297.91,3283.55,3295.90,3295.90,295936.00
2021-11-02 12:30:00-04:00,3295.73,3302.76,3288.11,3295.60,3295.60,234637.00
2021-11-02 13:30:00-04:00,3295.56,3298.94,3292.37,3293.51,3293.51,191227.00
2021-11-02 14:30:00-04:00,3294.03,3309.00,3292.77,3304.39,3304.39,269827.00
2021-11-02 15:30:00-04:00,3304.18,3313.19,3299.21,3313.17,3313.17,355222.00
2021-11-03 09:30:00-04:00,3309.00,3326.85,3297.52,3315.65,3315.65,577808.00
2021-11-03 10:30:00-04:00,3316.43,3320.54,3309.63,3314.39,3314.39,219366.00
2021-11-03 11:30:00-04:00,3313.00,3340.00,3309.42,3332.55,3332.55,338834.00
2021-11-03 12:30:00-04:00,3331.50,3334.36,3322.69,3332.44,3332.44,174239.00
2021-11-03 13:30:00-04:00,3332.99,3367.77,3332.99,3354.94,3354.94,666607.00
2021-11-03 14:30:00-04:00,3355.14,3390.48,3350.59,3390.06,3390.06,584509.00
2021-11-03 15:30:00-04:00,3390.48,3394.92,3380.05,3384.00,3384.00,530715.00
2021-11-04 09:30:00-04:00,3370.00,3463.77,3365.00,3462.51,3462.51,1527194.00
2021-11-04 10:30:00-04:00,3461.06,3465.99,3435.00,3439.39,3439.39,808276.00
2021-11-04 11:30:00-04:00,3439.95,3468.31,3434.88,3463.33,3463.33,510838.00
2021-11-04 12:30:00-04:00,3462.67,3485.44,3458.20,3484.50,3484.50,511073.00
2021-11-04 13:30:00-04:00,3486.12,3498.00,3478.85,3493.48,3493.48,637967.00
2021-11-04 14:30:00-04:00,3494.73,3498.63,3470.51,3490.57,3490.57,533187.00
2021-11-04 15:30:00-04:00,3492.00,3498.25,3473.17,3477.04,3477.04,590711.00
2021-11-05 09:30:00-04:00,3477.00,3546.36,3476.98,3525.58,3525.58,1532991.00
2021-11-05 10:30:00-04:00,3526.23,3540.49,3525.00,3535.73,3535.73,497747.00
2021-11-05 11:30:00-04:00,3535.33,3561.00,3535.33,3560.90,3560.90,547661.00
2021-11-05 12:30:00-04:00,3560.69,3566.25,3529.87,3530.84,3530.84,696157.00
2021-11-05 13:30:00-04:00,3530.52,3549.56,3530.00,3548.91,3548.91,416134.00
2021-11-05 14:30:00-04:00,3549.49,3551.55,3507.13,3518.94,3518.94,574897.00
2021-11-05 15:30:00-04:00,3519.12,3531.96,3516.32,3516.64,3516.64,387678.00
2021-11-08 09:30:00-05:00,3523.24,3579.00,3520.86,3535.57,3535.57,882137.00
2021-11-08 10:30:00-05:00,3535.48,3540.86,3509.05,3529.31,3529.31,395230.00
2021-11-08 11:30:00-05:00,3529.30,3531.17,3507.27,3509.79,3509.79,263338.00
2021-11-08 12:30:00-05:00,3511.39,3521.75,3507.55,3518.16,3518.16,236442.00
2021-11-08 13:30:00-05:00,3517.40,3518.24,3493.86,3495.00,3495.00,276163.00
2021-11-08 14:30:00-05:00,3494.48,3511.47,3490.39,3502.03,3502.03,402408.00
2021-11-08 15:30:00-05:00,3501.97,3504.44,3487.86,3487.89,3487.89,353478.00
2021-11-09 09:30:00-05:00,3515.25,3538.00,3501.43,3519.94,3519.94,1065540.00
2021-11-09 10:30:00-05:00,3523.10,3547.00,3519.84,3539.62,3539.62,440141.00
2021-11-09 11:30:00-05:00,3540.14,3575.30,3537.33,3562.00,3562.00,524071.00
2021-11-09 12:30:00-05:00,3561.58,3593.77,3560.00,3584.73,3584.73,613385.00
2021-11-09 13:30:00-05:00,3585.59,3589.28,3575.76,3585.11,3585.11,467472.00
2021-11-09 14:30:00-05:00,3584.30,3587.53,3563.25,3567.60,3567.60,446649.00
2021-11-09 15:30:00-05:00,3567.58,3580.05,3566.55,3577.65,3577.65,442415.00
2021-11-10 09:30:00-05:00,3563.87,3603.00,3541.34,3592.81,3592.81,1039709.00
2021-11-10 10:30:00-05:00,3591.81,3605.45,3585.81,3592.63,3592.63,367204.00
2021-11-10 11:30:00-05:00,3591.54,3596.92,3578.00,3578.58,3578.58,313409.00
2021-11-10 12:30:00-05:00,3579.00,3583.01,3528.31,3543.41,3543.41,508184.00
2021-11-10 13:30:00-05:00,3544.03,3552.20,3486.67,3486.67,3486.67,483717.00
2021-11-10 14:30:00-05:00,3487.77,3498.54,3472.75,3490.20,3490.20,529823.00
2021-11-10 15:30:00-05:00,3487.20,3489.55,3463.83,3482.11,3482.11,513976.00
2021-11-11 09:30:00-05:00,3513.00,3543.24,3502.01,3507.78,3507.78,735940.00
2021-11-11 10:30:00-05:00,3508.85,3523.83,3501.74,3515.05,3515.05,302186.00
2021-11-11 11:30:00-05:00,3515.40,3522.41,3488.00,3497.52,3497.52,228464.00
2021-11-11 12:30:00-05:00,3496.55,3504.93,3488.91,3496.96,3496.96,150430.00
2021-11-11 13:30:00-05:00,3496.86,3498.04,3482.07,3483.01,3483.01,181882.00
2021-11-11 14:30:00-05:00,3484.70,3493.48,3467.47,3477.56,3477.56,266638.00
2021-11-11 15:30:00-05:00,3478.25,3479.31,3468.00,3472.46,3472.46,263239.00
2021-11-12 09:30:00-05:00,3485.00,3491.26,3447.05,3486.05,3486.05,662968.00
2021-11-12 10:30:00-05:00,3489.17,3521.24,3478.09,3520.58,3520.58,392171.00
2021-11-12 11:30:00-05:00,3520.16,3538.00,3511.56,3534.38,3534.38,377909.00
2021-11-12 12:30:00-05:00,3534.50,3540.73,3516.44,3521.77,3521.77,279460.00
